Date,URL,Title,Text
2022-11-01,https://www.reuters.com/article/canada-economy-immigration/canada-plans-record-immigration-targets-amid-labour-crunch-idUSKBN2RR39J,Canada plans record immigration targets amid labour crunch," Canada plans to welcome a record 500,000 new permanent residents in 2025 and has boosted its targets over the next two years as the country looks to ramp up arrivals to address an acute labour shortage, Immigration Minister Sean Fraser said on Tuesday. Canada now expects to welcome 465,000 new permanent residents in 2023, up 4% from a previous target, and 485,000 in 2024, up 7.5%. ""This year's immigration levels plan will help businesses find the workers they need,"" said Fraser in a statement. He added the new targets would also allow Canada to fulfil commitments to help those fleeing violence and war in their home countries. Canada is projected to reduce the number of government-assisted refugees it resettles by about a third, from 23,550 in 2023 to 15,250 in 2025. Prime Minister Justin Trudeau has sharply ramped up immigration since taking power in 2015. The country is on track to surpass its target of roughly 431,000 newcomers this year. Canada is struggling with an acute shortage of workers, particularly in skilled trades and industries like healthcare. The most recent job vacancy data showed there were 958,500 open roles in Canada in August and 1.0 million unemployed people. Many of the unemployed do not have the skills, or do not live in the right areas of the country, to fill those open positions. The new targets will boost the number of economic immigrants by about 13% between 2023 and 2025, with steep increases in relatively small regional programs that help funnel people to provinces and regions outside major urban centres. A record number of Canadians are now retiring, hastening a mass exodus of Canada's most highly skilled workers and leaving businesses scrambling. In a statement on Tuesday, the Business Council of Canada called for ""bolder targets"" in economic immigration. The United Nations refugee agency said in a statement it welcomed ""Canada's leadership on refugee resettlement."" Refugee lawyer Maureen Silcoff said Canada can do more to welcome vulnerable people. She contrasted Canada's policy offering refuge to Ukrainians, who are officially temporary residents under a special program and not subject to a cap, and Afghans who face danger from the Taliban for working with Canada but whose numbers are capped. ""Given what's going on in the world, given Canada's needs and given Canada's commitments, there's more that can be done."" There are many good reasons to increase immigration, said University of Waterloo economist Mikal Skuterud. But with rising interest rates, the tight labour market may slacken and newcomers may face challenges integrating, he said. ""We're at a real kind of inflection point. There is a tremendous amount of uncertainty."""
2022-11-01,https://www.reuters.com/article/western-balkans-germany/western-balkans-leaders-to-sign-deals-on-closer-integration-in-berlin-idUSKBN2RR3ID,Western Balkans leaders to sign deals on closer integration in Berlin," Western Balkans leaders are set to sign three agreements on mutual recognition of identity cards, university degrees and professional qualifications at a summit in Berlin on Thursday, German government officials said. Moves towards closer integration aim to bring greater stability to a region that emerged from the break-up of Yugoslavia and the ethnic wars of the 1990s and is still wracked by tensions. They also aim to bring Serbia, Montenegro, Bosnia-Herzegovina, North Macedonia, Kosovo and Albania closer to their stated goal of joining the neighboring European Union amid fears about the rising influence of Russia and China in the region. Serbia in particular, which was bombed by NATO two decades ago, has long struggled to balance historically close ties with Russia against aspirations for economic and political integration with the West. One of the German government officials said on Tuesday that Serbia must decide whether it wants to join the European Union or enter into a partnership with Russia. ""The need for a decision is coming to a head in view of geopolitical developments,"" the official said in reference to Russia's war in Ukraine. German Chancellor Olaf Scholz is due to receive leaders of the six Balkan countries and the EU in Berlin on Thursday as a revival of the so-called ""Berlin Process"" that his predecessor Angela Merkel put in motion."
2022-11-01,https://www.reuters.com/article/usa-treasury-cyber/u-s-treasury-thwarted-attack-by-russian-hacker-group-last-month-official-idUSKBN2RR36W,U.S. Treasury thwarted attack by Russian hacker group last month-official," The U.S. Treasury last month repelled cyber attacks by a pro-Russian hacker group, preventing disruption and confirming the effectiveness of the department's stronger approach to financial system cybersecurity, a U.S. Treasury official said on Tuesday. The Treasury has attributed the distributed denial of service (DDoS) attacks to Killnet, the Russian hacker group that claimed responsibility for disrupting the websites of several U.S. states and airports in October, said Todd Conklin, cybersecurity counselor to Deputy Treasury Secretary Wally Adeyemo. The incident, not previously reported, occurred a couple of days before similar attacks from Killnet on U.S. financial services firms, Conklin told a financial services industry and regulator conference on cybersecurity. Killnet claimed on Oct. 11 that it had attacked JPMorgan Chase & Co's network infrastructure, but the bank reported no impact on its operations. Conklin described the attack on the Treasury as ""pretty low-level DDoS activity targeting Treasury's critical infrastructure nodes."" In line with new procedures adopted under the Biden administration, he said the Treasury quickly shared internet protocol (IP) addresses used in the attack with financial services firms. ""It confirmed that we're on the right track with how we're trying to actually share tactical information with the sector in real time with the mind that we are interconnected and face the same threat actors,"" Conklin said, adding that this information includes downgraded intelligence and details on adversaries. The changes emanated from a shift in Treasury's cyber threat posture after Adeyemo and Treasury Secretary Janet Yellen took office. Adeyemo created the cybersecurity counselor position, elevating Conklin to a department-wide coordinating role. Conklin joined Treasury during former President Donald Trump's administration. Adeyemo also told the conference that the incident was a ""stark reminder"" that Treasury and financial services firms face the same threats, especially since Russia launched its war on Ukraine in February. ""Before and over the course of this unconscionable invasion, we have remained in close contact with many of you to provide critical updates, flag potential risks, and ensure we are giving you what you need to keep your systems secure,"" Adeyemo told the regulator-led Financial and Banking Information Infrastructure Committee (FBIIC) and the industry-led Financial Services Sector Coordinating Council (FSSCC). Adeyemo called for the two groups, launched 20 years ago after the 9/11 attacks, to deepen their cooperation to drive cloud and data protection workstreams and focus on new systemic risk issues."
2022-11-01,https://www.reuters.com/article/tech-websummit-ukraine/ukraines-first-lady-tech-must-be-used-to-save-people-not-to-kill-idUSKBN2RR3UR,"Ukraine's first lady: Tech must be used to save people, not to kill"," In an emotional appeal, Ukrainian first lady Olena Zelenska urged tech workers from around the world on Tuesday to create innovations to stop Russia and help save people in her war-torn country. “The dystopias we read about in science fiction novels ... are much closer than you think,” Zelenska told a packed venue at the opening event of Europe’s largest tech conference, Lisbon’s Web Summit, as she showed a video of the aftermath of a drone attack in Kyiv. “Russia puts technology at the service of terror.” Describing technology as a “battlefield” in the Russian invasion of Ukraine, Zelenska said that technological equipment such as drones and missiles were being used to “kill people,” not to save them. As some among the crowd held Ukrainian flags, Zelenska, the wife of Ukrainian President Volodymyr Zelenskiy, asked those in attendance to come up with ideas to “stop the terror, save people and restore the destroyed.” “You can help us stop the list of terrorism victims from expanding,” she said. “I believe that such technology is the future ... if it’s not, there simply won’t be a future to look forward to.” Russian forces swept into Ukraine in February in what Moscow calls a “special military operation” to eliminate dangerous nationalists and protect Russian-speakers. Kyiv calls Moscow’s military action an unprovoked imperialist land grab. The conflict has killed thousands, displaced millions and reopened Cold War-era divisions. “They (Russia) are attacking our power plants, there are blackouts everywhere in the country ... now, every day, we have no electricity, no communications and no internet for hours,” Zelenska said. She said her country was no longer able to invest in high technology in places such as schools because it must buy generators instead. More than 70,000 people are expected to attend the summit, which kicked off on Tuesday and will feature over 900 speakers ranging from Microsoft Corp’s vice chairman, Brad Smith, to Changpeng Zhao, founder of cryptocurrency exchange Binance. Web Summit’s boss, Paddy Cosgrave, told Reuters last week that 59 Ukrainian start-ups would attend the event. Mykhailo Fedorov, Ukraine’s vice prime minister who also runs the ministry of digital transformation, will also speak."
2022-11-01,https://www.reuters.com/article/usa-iran-saudi/u-s-concerned-about-iranian-threats-to-saudi-arabia-idUSKBN2RR3F5,U.S. concerned about Iranian threats to Saudi Arabia," The United States is concerned about threats from Iran against Saudi Arabia and will not hesitate to respond if necessary, a White House spokesperson said on Tuesday. ""We are concerned about the threat picture, and we remain in constant contact through military and intelligence channels with the Saudis,"" said the spokesperson from the National Security Council. ""We will not hesitate to act in the defense of our interests and partners in the region."" The official spoke after the Wall Street Journal reported that Saudi Arabia has shared intelligence with the United States warning of an imminent attack from Iran on targets in the kingdom. The Saudi government media office did not immediately respond to a Reuters' request for comment. The top commander of Iran's Revolutionary Guards, Hossein Salami, on Oct. 20 issued what he described as a warning to Saudi leaders not to rely on Israel and mentioned their ""glass palaces"". Riyadh had blessed U.S.-brokered pacts under which two of its Gulf allies forged ties with Israel in 2020 in a move that created a new regional anti-Iran axis, but also launched direct talks with Tehran last year in a bid to contain tensions amid Gulf uncertainty over U.S. commitment to the region. Saudi Arabia had blamed Iran for a 2019 missile and drone assault on its oil plants, a charge Tehran denies. The leading Sunni Muslim and Shi'ite powers have been locked in rivalry for decades, backing allies fighting proxy wars across the region. The latest concerns come at a time of strained relations between Riyadh and Washington after the Saudi-led OPEC+ alliance last month decided to cut oil output targets, which raised fears of a gasoline price spike in the United States. President Joe Biden had said there will be consequences for U.S. ties with Riyadh and several senators urged the White House to freeze all cooperation with Riyadh, including arms sales. Saudi Arabia relies heavily on the United States for its security. The United States has said Iran has supplied Russia with drones for use in its war against Ukraine, prompting Washington to set aside efforts to resurrect the Iran nuclear deal, which then-President Donald Trump abandoned in 2018."
2022-10-31,https://www.reuters.com/article/ukraine-crisis-grains-zelenskiy/ukraine-says-it-will-press-on-with-black-sea-grain-deal-idUSKBN2RQ1GX,Ukraine says it will press on with Black Sea grain deal," Ukrainian President Volodymyr Zelenskiy said on Monday that his country would continue exporting grain from its Black Sea ports under a U.N. programme despite Russia's pullout because the shipments offered stability to world food markets. He made his comments following talks with Czech Prime Minister Petr Fiala. Russia announced on Saturday that it was suspending its role in the U.N.-backed initiative that escorts cargo ships through the Black Sea. ""On our side, we are continuing with the grain initiative because we understand what we offer the world. We offer stability on the food production market,"" Zelenskiy told a joint news conference alongside Fiala. Zelenskiy said he believed Russia had left the agreement despite the fact that Moscow said it had only ""suspended"" its participation. ""This means that it was Russia that is violating the agreement,"" Zelenskiy said. ""Let's hope that our partners will be able to calm down Russia's rhetoric."" Russia said on Monday it was ""unacceptable"" for shipping to pass through a Black Sea security corridor as Ukraine was using it to ""conduct military operations against the Russian Federation"". In his comments, Zelenskiy also drew attention to a document signed with the Czech prime minister aimed at increasing cooperation to reach standards needed for Ukraine to secure membership of the North Atlantic Treaty Organisation (NATO). Ukraine's bid to gain NATO membership has been denounced as unacceptable by Russia and was one of the key reasons cited by Moscow in justifying its invasion of its neighbour."
2022-10-31,https://www.reuters.com/article/ukraine-crisis-grains-wrap/u-n-black-sea-grain-pact-under-threat-as-russia-quits-idUSKBN2RQ0Y8,U.N. Black Sea grain pact under threat as Russia quits," Grain was flowing out of Ukraine at a record pace on Monday under an initiative led by the United Nations aimed at easing global food shortages despite Russia warning it was risky to continue after it pulled out of the pact. Russia said on Monday that the deal was hardly feasible as it was impossible to guarantee the safety of shipping after its withdrawal over the weekend following what it said was a major Ukrainian drone attack on its fleet in Crimea. Other participants, however, were pressing ahead with the deal while France said it was talking to other European Union states about how to boost Ukraine grain exports via land routes. Ukraine is one of the world's largest grain exporters and the conflict with Russia led to the closure of its seaports in February, driving up food prices and contributing to a steep rise in acute hunger across the globe. The deal, signed on July 22, created a safe corridor to allow exports to resume from three Ukrainian ports and helped to ease the crisis with more than 9.5 million tonnes of corn, wheat, sunflower products, barley, rapeseed and soy exported under the pact. U.N. aid chief Martin Griffiths said on Monday the corridor does not provide cover for military action, adding there were no ships involved in a deal were transiting it on the night of Oct. 29, when Russia says its vessels in the Bay of Sevastopol in Crimea were attacked. A record volume of 354,500 tonnes of agricultural products was carried on vessels leaving Ukrainian ports on Monday as part of the Black Sea grain deal, a spokesperson for Odesa's military administration said. ""Civilian cargo ships can never be a military target or held hostage. The food must flow,"" tweeted Amir Abdullah, the U.N. official who coordinates the programme. Russia, however, cast doubts about the future of the pact. ""In conditions when Russia is talking about the impossibility of guaranteeing the safety of shipping in these areas, such a deal is hardly feasible, and it takes on a different character - much more risky, dangerous and unguaranteed,"" Kremlin spokesman Dmitry Peskov told reporters. Lloyd's of London insurer Ascot said on Monday it was pausing writing cover for new shipments using the Ukrainian grains corridor. ""From today we are pausing on quoting new shipments until we better understand the situation,"" Ascot head of cargo Chris McGill told Reuters. ""Insurance that has already been issued still stands."" Marcus Baker, global head of marine and cargo with broker Marsh, said that the change in the risk environment over the last 48 hours was ""very significant"". ""Given the change in circumstances it is not surprising that underwriters have taken the decision to suspend the facility until there is greater clarity,"" Baker said. Turkey, which helped broker the deal, remained committed to the deal which involves the inspection of cargoes at a Joint Coordination Centre in Istanbul. ""Even if Russia behaves hesitantly because it didn't receive the same benefits, we will continue decisively our efforts to serve humanity,"" President Tayyip Erdogan said in a speech. Turkish Defence Minister Hulusi Akar told his Russian counterpart Sergei Shoigu on Monday that Moscow should re-evaluate the suspension of its participation. Wheat prices rose on Monday, climbing around 5% to $8.71 a bushel in Chicago, but remained far below a peak of $13.63-1/2 set in early March shortly after the conflict began. The strong pace of wheat exports from Russia, which harvested a record crop this summer, has helped to bolster supplies on the world market. Consultancy Sovecon on Monday estimated that Russia would export 4.5 million tonnes of wheat in October, up from 2.8 million in the same month last year. Corn prices rose around 1% to $6.87-1/2 a bushel in Chicago on Monday while soybean oil rose more than 2% to 73.36 cents per lb. Traders warned that hundreds of thousands of tonnes of wheat booked for delivery to Africa and the Middle East could now be at risk. ""If I have to replace a vessel which was due to come from Ukraine, what are the options? Not much really,"" said one Singapore-based grains trader who supplies wheat to buyers in Asia and the Middle East. Ukraine is also a major exporter of corn and there were concerns that shipments to the European Union were at risk. ""As far as Europe is concerned, corn is a bigger issue than wheat as we are getting into peak season for Ukrainian corn in November,"" said one grain trader said. Analysts warned that although global agricultural commodity prices have come off record highs in recent months, local retail food prices remain high and could now face further upside. ""Typically, it takes about two months for higher grain prices to filter through the supply chain and impact consumers at the retail level,"" said a Sydney-based analyst. ""But food processors do not have much forward coverage, so it is likely to be a lot quicker."""
2022-10-31,https://www.reuters.com/article/ukraine-crisis-belarus/belarus-plans-joint-military-training-centres-with-russia-pro-lukashenko-channel-says-idUSKBN2RQ1GL,"Belarus plans joint military training centres with Russia, pro-Lukashenko channel says"," Belarus plans to create joint military training centres with Russia, a Telegram channel close to Belarusian leader Alexander Lukashenko said on Monday. The move could bolster Russia's struggling war effort in Ukraine by providing training grounds in Belarus for newly mobilised soldiers, something Western analysts have flagged as a logical step for Moscow at a time when its army is stretched and depleted. Lukashenko allowed Russian President Vladimir Putin, his close ally, to use Belarusian territory as a platform for the Feb. 24 invasion of Ukraine. But he has refrained from committing his army to fight alongside Russia's in the eight-month-old war. Lukashenko has said he expects 9,000 Russian troops to be deployed in Belarus as part of a joint military grouping he announced on Oct. 10. Neither side has disclosed how many are in Belarus now or how the joint force will be deployed. Its creation appears at least partly aimed at forcing Ukraine to beef up security near its northern border with Belarus and diverting forces from its front lines with Russia in the south and east. The ""First Pool"" Telegram channel said Lukashenko had signed a decree approving a draft agreement with Russia to establish joint training centres for military personnel, but that the agreement was subject to further negotiations."
2022-10-31,https://www.reuters.com/article/ukraine-crisis-grain-russia-defence/russia-says-movement-of-ships-in-black-sea-corridor-is-unacceptable-idUSKBN2RQ1LQ,Russia says movement of ships in Black Sea corridor is 'unacceptable'," Russia said on Monday it was ""unacceptable"" for shipping to pass through a Black Sea security corridor after it suspended its participation in a Turkish- and U.N.-brokered deal that had allowed Ukraine to resume grain exports. ""The movement of ships along the security corridor is unacceptable, since the Ukrainian leadership and the command of the Armed Forces of Ukraine use it to conduct military operations against the Russian Federation,"" the Russian defence ministry said in a statement. ""Under the current conditions, there can be no question of guaranteeing the security of any object in the indicated direction until the Ukrainian side accepts additional obligations not to use this route for military purposes."" It emphasised, however, that Russia was not withdrawing from the deal but only suspending it, in a move that Moscow announced on Saturday after what it said was a Ukrainian drone attack on its Black Sea fleet. The ministry did not say what Russia would do if ships continued to sail the route. On Monday a record volume of 354,500 tonnes of agricultural products left Ukrainian ports under the grain deal, despite Moscow's weekend announcement, a spokesperson for Odesa's military administration said. The Kremlin said earlier on Monday that without Russian security commitments, the grain deal was ""hardly feasible, and it takes on a different character - much more risky, dangerous and unguaranteed"". Ukrainian President Volodymyr Zelenskiy has accused Moscow of ""blackmailing the world with hunger"" by pulling out of the agreement."
2022-10-31,https://www.reuters.com/article/ukraine-crisis-grains-usa/u-s-says-russian-grain-deal-move-is-having-immediate-impact-on-food-security-idUSKBN2RQ1MH,U.S. says Russian grain deal move is having immediate impact on food security," Russia's halting of its participation in the United Nations-brokered Black Sea Grain Initiative is having ""immediate, harmful impacts"" on global food security and food prices have risen on uncertainty around the deal, U.S. State Department spokesperson Ned Price said on Monday. Moscow announced on Saturday that it was suspending its role in the U.N.-backed initiative that began in August and escorts cargo ships through the Black Sea, but ships carrying grain continued to sail from Ukrainian ports on Monday. ""Any disruption to the initiative risks spiking food prices, lowering the confidence of insurers and commercial shippers who have returned to Black Sea routes and further imposing hardships on lower income countries already reeling from dire humanitarian crises and global food insecurity,"" Price told reporters at a regular news briefing. Food prices had begun to rise before Saturday because Russian officials' comments had cast doubt on the longevity of the deal, he said. ""This is not a bilateral issue between Russia and Ukraine,"" he said, adding that 66% of the wheat exported under the initiative has gone to developing counties and 19% went to least developed countries. Overland routes were also being used to export Ukrainian grain, but there was ""no substitute"" for the quantities that could be shipped via the Black Sea, he said. ""It is not in anyone's interests - It is not in Russia's interest, it is not in the interests of the international community to see what could be a kind to a form of collective punishment for this to remain suspended,"" Price said."
2022-10-31,https://www.reuters.com/article/ukraine-crisis/ukraine-grain-export-deal-back-on-track-as-russia-resumes-role-idUSKBN2RR3VX,Ukraine grain export deal back on track as Russia resumes role," Russia said on Wednesday it would resume its participation in a deal freeing up grain exports from war-torn Ukraine, reversing a move that world leaders had said threatened to exacerbate global hunger. Moscow announced the sudden reversal after Turkey and the United Nations helped keep Ukrainian grain flowing for several days without Russian participation in inspections. The Russian defence ministry justified the change by saying it had received guarantees from Kyiv not to use the Black Sea grain corridor for military operations against Russia. Kyiv did not immediately comment on that, but has denied in the past using the agreed shipping corridor as cover for attacks. ""The Russian Federation considers that the guarantees received at the moment appear sufficient, and resumes the implementation of the agreement,"" the Russian ministry statement said. The grain deal, originally reached three months ago, had alleviated a global food crisis by lifting a de facto Russian blockade on Ukraine, one of the world's biggest grain suppliers. The prospect that it could fall apart this week had revived fears of global hunger and pushed up prices. Russia suspended its involvement in the deal on Saturday, saying it could not guarantee safety for civilian ships crossing the Black Sea after an attack on its fleet. Ukraine and Western countries called that a false pretext for ""blackmail"", using threats to the global food supply. But Russia's suspension failed to stop shipments, which resumed on Monday without Russian participation, in a programme that was brokered by Turkey and the United Nations. Turkish President Tayyip Erdogan said Russian Defence Minister Sergei Shoigu had told his Turkish counterpart the deal would resume. ""The grain transports will continue as agreed before as of 12 (pm) today,"" Erdogan said in remarks to his AK Party. The prices of wheat, soybeans, corn and rapeseed fell sharply on global markets following the announcement, which allayed concerns about the growing unaffordability of food. Insurance companies had paused issuing new contracts, raising the prospect that shipments could stop within days, industry sources said. But Lloyds of London insurer Ascot told Reuters after Wednesday's resumption announcement that it had resumed writing cover for new shipments. ""This is clearly a positive development for grain users and consumers which will please the food industry and provide some reassurances as prices should ease,"" said Mark Lynch, partner at Oghma Partners, a finance advisory firm for consumer industries. ""We do however envisage that some risk premium is likely to be sustained due to the fragile nature of the agreement and the ongoing war in Ukraine,” Lynch said. Andrey Sizov, head of Russia-focused Sovecon agriculture consultancy, said Moscow's decision was ""quite an unexpected turnaround"" but the deal remained shaky given uncertainty about whether it will be extended past its Nov. 19 expiry. ""...The discussion around this topic will apparently continue,"" Sizov said. A European diplomat briefed on the grain talks told Reuters that Russian President Vladimir Putin was likely to use the need for an extension as a way to gain leverage and dominate the Nov. 13-16 G20 summit in Indonesia. Putin said on Wednesday Russia reserved the right to withdraw from the grain accord if Ukraine violated its guarantees. But, in a nod to Turkey's influence, as well as what he called its ""neutrality"" in Russia's conflict with Ukraine, Putin said that if Moscow did pull out, it would not impede grain supplies from Ukraine to Turkey. A senior Ukrainian official who declined to be identified told Reuters that Moscow's decision was mainly the result of Turkish pressure on Russia. Ukrainian presidential adviser Mykhailo Podolyak said Moscow had miscalculated. ""When you want to play blackmail, it is important not to outplay yourself,"" he said. Ukrainian Infrastructure Minister Oleksandr Kubrakov expressed gratitude for the roles played by Erdogan and U.N. Secretary-General Antonio Guterres. The United Nations said Guterres ""warmly welcomes"" the deal and would continue working towards its renewal. The Russian blockade of Ukrainian exports through the Black Sea since its invasion of Ukraine on Feb. 24 has worsened food shortages and a cost of living crisis in many countries. In a Tuesday night video address, Ukrainian President Volodymyr Zelenskiy credited Turkey and the United Nations for making it possible for ships to continue moving out of Ukrainian ports with cargoes. ""But a reliable and long-term defence is needed for the grain corridor,"" Zelenskiy said. ""At issue here clearly are the lives of tens of millions of people."" The grains deal aimed to help avert famine in poorer countries by injecting more wheat, sunflower oil and fertilizer into world markets. Turkish Foreign Minister Mevlu Cavusoglu said earlier Russia was concerned about its fertilizer and grain exports, echoing Russian officials in saying ships carrying them could not dock even though the exports were not included in Western sanctions. There was no mention of any concessions on those issues in the Russian statement on the resumption, but the U.N. statement said Guterres would work to get those obstacles removed. ""The Secretary-General continues his engagement with all actors towards the renewal and full implementation of the Initiative, and he also remains committed to removing the remaining obstacles to the exports of Russian food and fertilizer,"" U.N. spokesman Stephane Dujarric said."
2022-10-31,https://www.reuters.com/article/turkey-russia-gas-putin/putin-says-turkish-gas-hub-can-easily-be-set-up-reveals-pipeline-damage-details-idUSKBN2RQ1RS,"Putin says Turkish gas hub can easily be set up, reveals pipeline damage details"," Russian President Vladimir Putin on Monday said a natural gas hub could be set up in Turkey fairly quickly and predicted many customers in Europe would want to sign contracts. Putin proposed Turkey as a base for gas supplies earlier this month after the Nord Stream pipelines under the Baltic Sea were damaged in September by blasts. Turkish President Tayyip Erdogan says he agrees with the idea. Putin said it was very difficult to work directly with European commercial partners. The European Union, which previously turned to Russia for about 40% of its gas needs, is seeking to wean itself off Russian energy. ""It is easier for us to work with Turkey. President Erdogan is a man of his word ... and it is easier for us to control the Black Sea,"" Putin told a televised news conference. ""This is a quite realistic project and we can do it fairly quickly, and there will be enough people who want to conclude a contract ... I have no doubt that in Europe there are many who want to,"" he said. Putin also said Russia's Gazprom had been allowed to inspect the damage done when blasts hit the Nord Stream gas pipelines. Moscow accused British navy personnel of being responsible, a charge London dismissed. Sweden and Denmark have both concluded that four leaks on Nord Stream 1 and 2 were caused by explosions. Putin said the blasts had torn a 40-metre length of pipe out of Nord Stream 1 and hurled it into Nord Stream 2, causing damage. In total there was a 259-metre break in Nord Stream 1, he said."
2022-10-31,https://www.reuters.com/article/ukraine-crisis-un-grain/u-n-says-no-ships-in-grain-corridor-when-russia-says-it-was-attacked-idUSKBN2RQ1EM,U.N. says no ships in grain corridor when Russia says it was attacked," The United Nations on Monday said no ships involved in a U.N.-brokered Ukraine grain export deal were transiting a Black Sea maritime humanitarian corridor on the night of Oct. 29, when Russia says its vessels in Crimea were attacked. Russia has accused Ukraine of using air and maritime drones to target vessels in the Bay of Sevastopol early on Saturday and suggested one of the drones may have been launched from a civilian vessel chartered to export food from Ukrainian ports. Ukraine has neither confirmed nor denied it was behind the attack but says Russia's navy is a legitimate military target. Responding to Russia's accusation about possible misuse of cargo ships, U.N. aid chief Martin Griffiths told the U.N. Security Council on Monday: ""None were in the corridor on the night of the 29th of October when the reported attacks took place, and no vessel reported an incident over the weekend."" After Saturday's attack, Moscow said it was suspending its participation in the July 22 deal that allowed Ukraine to restart food exports stalled by Russia's invasion on Feb. 24. No ships transited the maritime humanitarian corridor on Sunday. ""Today 12 ships sailed out from Ukrainian ports and two headed in to load food,"" Griffiths told the 15-member council. ""We're very encouraged by Russia's assurance ... that it is not pulling out of the initiative ... it is only temporarily suspending activities in the implementation of the initiative,"" he said, adding that the U.N.'s understanding was that the deal and ""commitments remain in force even during the suspension."" That includes a pledge by Russia and Ukraine not to attack cargo ships or port facilities, Griffiths said. He then told reporters: ""We believe very strongly that provision remains in force, including for the Russian Federation."" Russia's U.N. Ambassador Vassily Nebenzia told the council that Russia had suspended its participation ""for an unspecified period of time"" because it ""cannot guarantee the safety of civilian vessels participating in the Black Sea initiative."" Ukrainian President Volodymyr Zelenskiy said on Twitter on Monday that he had spoken with U.N. Secretary-General Antonio Guterres and confirmed Kyiv's commitment to the grain deal. More than 9.5 million tonnes of corn, wheat, sunflower products, barley, rapeseed and soy have been exported from Ukraine under the deal, according to the United Nations. The body has warned that Russia's war was worsening a global food crisis and pushing tens of millions more people into hunger. Kenya's U.N. Ambassador Martin Kimani told the Security Council about Russia's suspension of participation in the pact: ""The world is hungry and this development makes life harsher for millions who are not party to the war in Ukraine."" The Black Sea grain export deal is implemented by a Joint Coordination Centre in Istanbul made up of Turkish, Russian, U.N. and Ukrainian officials. Griffiths said Russian officials were still in Istanbul and U.N. officials were ""very actively engaged"" with them on trying to resume Russia's participation. The July deal also aims to facilitate exports of Russian grain and fertilizer exports. Griffiths heads talks on Ukrainian exports, while senior U.N. trade official Rebeca Grynspan leads discussions on Russian food and fertilizer exports. Russian grain exports have also increased since July, Grynspan told the U.N. Security Council on Monday. ""Exports from the Russian Federation tripled between July and September, while wheat exports from Ukraine more than quadrupled over the same period of time, resulting in lower food prices in international markets and improved access to food for humanitarian actors,"" Grynspan said. But she said more work needed to be done to alleviate a chilling effect of Western sanctions on Russian fertilizer exports."
2022-10-31,https://www.reuters.com/article/global-grains/wheat-up-6-after-russia-quits-black-sea-pact-corn-soy-firm-idUSKBN2RQ00Z,"Wheat up 6% after Russia quits Black Sea pact; corn, soy firm"," U.S. wheat futures jumped 6%, hitting a two-week high, and corn rose 1.6% on Monday as Russia's withdrawal from a Black Sea export agreement raised concerns over global supplies. Soybeans followed the trend, with the most-active January contract setting a one-month top. Chicago Board of Trade December wheat settled up 53 cents at $8.82-1/4 per bushel after reaching $8.93-1/4, the contract's highest since Oct. 14. Benchmark CBOT wheat futures hit a record high of $13.63-1/2 a bushel in March. CBOT December corn ended up 10-3/4 cents at $6.91-1/2 a bushel and January soybeans finished up 19-1/4 cents at $14.19-1/2 a bushel. ""The grain and oilseed markets rose sharply overnight, led by wheat, as food shortage fears rise again after Russia pulls out of the Black Sea trade agreement,"" StoneX chief commodities economist Arlan Suderman said in a client note. Moscow suspended its participation in the Black Sea deal on Saturday in response to what it called a major Ukrainian drone attack on its fleet in Russia-annexed Crimea. Ships carrying grain sailed from Ukrainian ports on Monday, suggesting Moscow had stopped short of reimposing a blockade. But shipments could be interrupted again, not least if insurers stop underwriting them. Lloyd's of London insurer Ascot is suspending writing cover for new shipments using the Ukrainian grains corridor in the Black Sea until it has more clarity about the situation there, a senior official said. Russia's moves overshadowed market pressure from a firmer dollar, which tends to make U.S. grains less competitive globally, and hedge-related pressure from the ongoing Midwest harvest. After the close of the CBOT, the U.S. Department of Agriculture rated 28% of the newly-seeded U.S. winter wheat crop in good to excellent condition, below analyst expectations and the lowest for this time of year in USDA records dating to 1987. The USDA said the U.S. soybean harvest was 88% complete, ahead of the five-year average of 78%, and the corn harvest was 76% complete, ahead of the five-year average of 64%. In South America, roadblocks in at least 12 Brazilian states by truckers who support outgoing President Jair Bolsonaro could affect agricultural exports in one of the world's top food producers, according to the head of a key state farm lobby."
