Date,URL,Title,Text
2022-09-08,https://www.express.co.uk/news/world/1665728/ukraine-live-russia-vladimir-putin-china-meeting-kherson-latest-updates,Ukraine: Top Russian official has legs blown off as partisans target Kremlin allies,"Artyom Bardin, the Russia-appointed head of Berdyansk on the Black Sea is in a serious but stable condition, a health official in the city told the RIA Novosti news agency. A second Russian official was quoted as saying he had suffered the “explosive amputation of his legs and great blood loss”, by state-controlled news agency Tass. Footage from the scene showed Mr Bardin’s vehicle burnt and mangled from what appears to be the result of a powerful explosion Mr Bardin was the latest pro-Kremlin official to be targeted in Russian occupied Ukraine. The Ukrainian government has hailed the attacks as the work of partisans behind enemy lines."
2022-09-08,https://www.express.co.uk/news/world/1666259/Putin-Ukraine-Russia-Kharkiv-Verbivka-Volokhiv-Yar-Telegram-ont,Putin humiliated as Ukraine hits Russian frontline near Kharkiv in surprise attack,"Both Ukrainian and Russian sources reported that Ukraine had captured the villages of Verbivka and Volokhiv Yar and had “operationally surrounded” the town of Balakliya. The advances which haven't been officially confirmed by Moscow or Kyiv would place Ukrainian soldiers at least a dozen miles behind the Russian front line. It would also mean that they could potentially threaten key supply lines to Russian forces in northern Donbas. The Ukrainian army and government did not formally announce that the assault near Balakliya had begun on Tuesday. However, an anonymous official told The Daily Telegraph that the offensive had been planned for a long time. It was designed to catch the Russians off guard while their generals were focusing on counteracting the Ukrainian offensive in the southern Kherson region, the source added. They said: “The Russians sort of expected it down there, and part of it is to attack them seemingly independently but in different locations so they never know where. ""The first objective is to throw the Russians out of Kharkiv region and the second objective is to create a platform to start approaching Izyum. ""So far it has been pretty successful."" Pro-Ukrainian bloggers posted videos online on Wednesday morning which claimed that Ukrainian troops were in the village of Verbivka outside Balakliya and in the centre of Volokiv Yar. In another video Ukrainian forces are seen taking a prisoner who said he was from Alchevsk, a town in the Luhansk region. There was also confirmation of Ukrainian gains on Telegram channels run by Russian mercenaries, soldiers and war bloggers. “Volokhiv Yar, Semyonovka are under the Nazis. They are moving to Shevchenko,” said one post linked to a channel controlled by the mercenary Wagner Group. Another channel linked to the Wagner Group warned followers to “not expect good news today”. Alexander Kots war correspondent for Russian tabloid Komsomolskaya Pravda wrote on Telegram that it was likely that Ukraine was looking to cut off the Russian command centre in this part of the front. He said: ""They do not have the objective of taking Balakiye at all costs. ""If the enemy moves through Shevchenko to Kupiansk, the Izyum grouping will in fact be cut off from the [Russian] mainland."" He added that Russian forces should consider withdrawing eastwards in order to avoid being encircled. Izyum is a key junction on the border of the Kharkiv and Donbas regions and its loss would represent a major blow to Moscow."
2022-09-08,https://www.express.co.uk/news/world/1666265/Orban-Russia-eu-sanctions-putin-viktor-orban-Ukraine-ont,Orban postpones bid to disrupt EU sanctions against Russia by protecting three oligarchs,"Budapest had demanded that three oligarchs were removed from the sanctions list which threatened to disrupt the EU’s plans to renew their sanctions against Russia. The Bloc is obligated to review and renew its sanctions against individuals since the invasion of Ukraine. Without the official renewal of sanctions, they lapse, and the EU needs all member states to agree to the sanctions at the point of renewal. Ahead of a meeting on Wednesday of EU envoys, the Czech presidency of the Council of the EU reached a deal with Hungary to avoid their obstruction of the renewal process. The agreement noted that the inclusion of the three oligarchs in question will need to be reviewed at the new renewal point in a couple of months. Such an agreement ahead of the vital meeting on Wednesday ensured that all went smoothly, according to EU diplomats. The EU is hoping to renew the sanctions list for another six months ahead of the renewal deadline of September 15. Hungarian leader Viktor Orban, previously obstructed the EU’s oil ban against Russia earlier this year and Hungary’s push to remove the oligarchs from the list had once again infuriated EU leaders. The Russian businessmen who Hungary wishes are taken off the sanctions list are Alisher Usmanov, Petr Aven, and Viktor Rashnikov, according to two diplomats. According to diplomatic sources with knowledge of the matter, Hungary wants the three men in question to be delisted from the visa ban and asset freeze list. According to the EU’s official journal, Mr Usmanov is a “pro-Kremlin oligarch with particularly close ties to Russian President Vladimir Putin”. He has also been referred to as one of “Putin’s favourite oligarchs” who fixes Putin’s business affairs. Meanwhile, Mr Aven is reportedly “one of approximately 50 wealthy Russian businessmen who regularly meets with Vladimir Putin in the Kremlin”. According to the EU: “He does not operate independently of the President’s demands.” Both men were added to the sanctions list in February at the time of the invasion and Mr Rashnikov was added in March with Brussels calling him “a leading Russian oligarch who is owner and chairman of the board of directors of the Magnitogorsk Iron and Steel Works company. MMK is one of Russia’s largest taxpayers”. It is now up to the Council to ensure that the sanctions list, which impacts over 1,200 people, is extended by the mid-September deadline. The list has already been expanded since the invasion of Ukraine in February with Brussels having taken increasingly restrictive measures against Moscow."
2022-09-08,https://www.express.co.uk/news/world/1666268/kharkiv-traffic-jams-residents-ministry-defence-heavy-fighting-ukraine-latest-news-ont,Traffic jams hit Kharkiv as 'residents return' despite MoD warning of 'heavy fighting',"A 28-second clip appeared to show long queues of cars waiting to get back into Kharkiv some 196 days after Vladimir Putin's troops invaded Ukraine. A mixture of cars, lorries and vans were all visible in the clip and all vehicles were ground to a halt. Twitter user @vbobber1 said: ""People are returning to Kharkiv, there is a traffic jam at the entrance. No Europe can replace our native city."" @biz_ukraine_mag replied: ""Traffic jams in Kharkiv as residents return home."" However, @awererger added: ""Many Kharkivers are returning to their city. ""Here is a traffic jam when driving into the city. ""Places of residence such as Saltivka (large prefabricated housing estate) are still hardly habitable."" However, a recent intelligence update by the Ministry of Defence (MoD) revealed heavy fighting was still taking place on several fronts. The MoD said yesterday: ""Over the last 24 hours, heavy fighting has taken place on three fronts: in the north, near Kharkiv; in the east in the Donbas; and in the south in Kherson Oblast. ""Russia’s planned main effort is probably an advance on Bakhmut in the Donbas, but commanders face a dilemma of whether to deploy operational reserves to support this offensive, or to defend against continued Ukrainian advances in the south. ""Multiple concurrent threats spread across 500km will test Russia’s ability to coordinate operational design and reallocate resources across multiple groupings of forces. ""Earlier in the war, Russia’s failure to do this was one of the underlying reasons for the military’s poor performance."" It had been claimed Ukraine's fightback in Kharkiv had caught Russia off-guard. Anatoly Dremov, a Russian soldier, posted on social media a clip in which he said: ""Leaving the national guard face to face with the Ukrainian armed forces is a complete failure."" According to the Times, Artyom Bardin, the head of the city of Berdyansk on the Black Sea, was said to be in a grave condition after his car exploded on Tuesday. Serhiy Leshchenko, a Ukrainian presidential adviser, even promised ""great news"" from the Kharkiv region."
2022-09-08,https://www.express.co.uk/news/world/1666279/putin-russia-health-concerns-general-svr-world-news-ont,Putin's health questioned after the Russian President falls asleep during meeting,"The session took place on Russky island near the city of Vladivostok, as Russian officials discussed tourism. In the video footage, the Russian leader seems tired and other officials appear to fall asleep while listening to speeches. Recent footage of a Russian council meeting shows Vladimir Putin appearing to fall asleep. The Russian President has been attending the 2022 Vostok war games, but speculations about his health have resurfaced after his feet appeared to be twitching while on a trip to Kamchatka. The Telegram channel General SVR has recent claims about Vladimir Putin’s health, and in the past has claimed President Putin may have cancer or Parkinson’s disease. President Putin’s spokesman, Dmitry Peskov, has addressed the health concerns and said the Russian leader is in “excellent health” and the rumours were “complete nonsense”. Telegram channel General SVR, which opposes the Russian Government, has made fresh claims about President Putin’s health. The channel said: “Even before the flight to Kamchatka, President of Russia Vladimir Putin had worsening problems with his kidneys, swelling of his face appeared, [and] 'bags' under his eyes clearly appeared. “Despite the use of drugs, there was no clear improvement. Upon arrival in Kamchatka, Putin complained to doctors about fatigue and shortness of breath. “But the president nevertheless decided to participate in pre-planned activities.” On Monday, President Putin appeared to walk with a limp while attending the war games in Vostok. Video footage of the event shows the Russian leader walking stiffly across the room and he appears to hesitate before sitting down. In recent months, President Putin was also seen limping while getting off a plane in Iran and twisting his foot while in a meeting with the President of Belarus, Aleksandr Lukashenko. A few days ago, the Russian leader visited Kamchatka and he appeared to bemuse the audience while giving a rambling speech while he slouched in a chair and seemed unable to keep his feet from twitching. He also appeared puffy-paced and seemed to have difficulty speaking at times as he had a croaked voice. The Telegram channel General SVR has also claimed that President Putin was planning to use a body double while in Kamchatka. They stated: “A doppelgänger of the President is ready to assist.” President Putin has admitted that Russian officials had considered using a double in the past, but he was against the idea. He said: “I discarded the idea of any doubles.” The Russian leader was advised in the early 2000s when Russia experience a terrorist attack that a lookalike should go in his place to public events. President Putin said: “This was during the toughest time of our war against terrorism.” Body doubles have been used by historic Russian leaders, such as Joseph Stalin during the Soviet Union, who used a former dancer named Felix Dadaev to attend rallies and meetings."
2022-09-08,https://www.express.co.uk/news/world/1666629/europe-food-shortage-farm-closures-vladimir-putin-energy-crisis-latest,Europe facing food shortage crisis as Putin's energy war sparks farm shutdowns,"Europe faces potential shortages this winter as Russian President Vladimir Putin uses energy supply to retaliate over sanctions imposed by the West in response to his war in Ukraine. Russian flows of gas via the Nord Stream 1 pipeline running under the Baltic Sea to Germany remained at zero today (September 8) after Russia scrapped a Saturday deadline to restart flows. Putin has threatened to cut off energy supplies if price caps are imposed on Russia's oil and gas exports. He warned the West it would be ""frozen"" like a wolf's tail in a famous Russian fairy tale. But the move has led some farmers and food producers to halt or slow output for the winter. Swedish newspaper Afton Bladet reported on Sunday that top Swedish tomato producer Nordic Greens Trelleborg said it will not be planting a winter crop because it would be running at a loss given current electricity prices. The company's site manager Mindaugas Krasauskas said it was because Nordic Greens had locked in tomato prices earlier this year when electricity prices were lower. EU farmer union Copa-Cogeca told the Financial Times the dairy and bakery sectors are most affected by the surge in fuel prices because processes for pasteurisation and milk powder production consume a lot of energy. This has pushed up butter and milk powder prices, which rose by 80 percent and 55 percent respectively at the end of August from a year ago, according to the European Commission. Some greenhouses in the Netherlands also plan to switch off or reduce production because of high fuel prices. The Netherlands is the world's second largest agricultural exporter so reduced farm output would hit fruit, vegetable and flower shipments. Meanwhile, new environment minister Mark Spencer said today British farmers may need to look to ""our ancestors"" to solve some of the challenges the UK faces over fertiliser supply. He was responding to the chairman of the Environment, Food and Rural Affairs Committee, Conservative MP Sir Robert Goodwill, who said: ""I don't think the situation could be any more serious for farmers in this country, both grain and grass farmers. ""The UK requires around about 2.2 million tonnes of nitrogen fertiliser and about a million tonnes of that came from the Ince plant and the Billingham plant. The Ince plant is shut, the Billingham plant is paused waiting for deliveries of ammonia."" He asked when the first load of ammonia will arrive at Billingham, when production will commence and if there was a real fear the plant may not start. Speaking in the Commons for the first time since taking up a new role at the Department for Environment, Food and Rural Affairs, Mr Spencer said: ""It's something which we do take very seriously. We recognise the huge challenge, not only to UK agriculture but of course other sectors around the country."" He added: ""We're going to have to work together as an industry, as a sector, to look to other alternatives as well. And it could be, if you look back to the '30s and '40s, how agriculture used to operate with nitrogen-fixating crops and other agricultural methods, we're going to have to look at our ancestors to solve some of the challenges we face."" Russia's war on Ukraine has sent wheat prices up with sunflower oil, meat, poultry and a number of other staples also jumping in price, driven by higher fuel and fertiliser costs. Kyiv and Moscow reached a deal to release millions of tonnes of grain from Ukraine's ports, but Putin warned yesterday problems on the global food market were likely to get worse and a humanitarian catastrophe is looming. The Russian leader said he would discuss amending the landmark grain deal, brokered by the UN and Turkey, to limit the countries which can receive cargo shipments. Putin claimed Russia signed the deal in July on the understanding it would help alleviate surging food prices in the developing world, but instead rich Western countries were taking advantage of the deal. A Ukrainian presidential adviser said Russia had no grounds to review the deal and the terms of the wartime agreement were being strictly observed. Mykhailo Podolyak, an adviser to Ukrainian President Volodymyr Zelensky, said: ""Of course there are no objective reasons for revising the grain deal, not even close. ""I believe such unexpected and groundless statements rather indicate an attempt to find new aggressive talking points to influence global public opinion and, above all, put pressure on the United Nations."" A UN spokesperson for the Black Sea Grain Initiative said on Wednesday a drop in global wheat prices last month was partly due to grain exports resuming from Ukraine. They added that ensuring food and fertiliser supplies was critical to sustaining a downward trend."
2022-09-08,https://www.express.co.uk/news/world/1665973/macron-russia-ukraine-war-volodymyr-zelensky-france-vladimir-putin-vn,'Total war' Macron sudden reaction to Ukraine invasion revealed in new unearthed video,"Emmanuel Macron tried to keep his cool during a phone call he had with Ukrainian President Volodymyr Zelensky. The two leaders discuss the movement of Russian troops inside Ukraine after Vladimir Putin launched his ""special military operation"". As he realises the conflict has expanded from the Donbas region to the whole of Ukraine, a concerned Emmanuel Macron understands Ukraine is in the midst of a ""total war"". In a phone call with President Zelensky, the French President asked: ""So, does that mean that they sent special forces everywhere in Kyiv?"" President Zelensky answered: ""Everywhere. ""In Kyiv, in Odesa, and from Belarus. So, we fight everywhere on our territory. There are troops everywhere,"" President Zelensky continued. ""We couldn’t imagine it – that’s not been seen like it was in 2014”, Zelensky said, as Russian troops have moved beyond the eastern Donbas region. ""So, it’s much, much more,"" Mr Zelensky warned. A visibly concerned Mr Macron said: ""It’s clear. It’s total war."" ""Yes, total war,"" Mr Zelensky said. ""Ok,"" said a shocked Mr Macron at loss for words, ""Okay."" Mr Zelensky said with a sigh: ""Yes."" Mr Zelensky then said: ""So, I think, Emmanuel, it’s very important that you speak with Putin and very important to make an anti-war coalition. ""We are sure that European leaders and Biden can connect and they call him [Putin] and say, 'Stop'. ""He will stop. He will listen to you,"" Mr Zelensky said, calling on his French counterpart to call the Russian president. In the weeks leading up to the war, Russian troops had been amassing on the eastern and northern flanks of Ukraine. Vladimir Putin eventually launched what he termed a “special military operation” supposedly meant to bring back peace in Ukraine. Despite repeated warnings by President Zelensky and a war already raging on in the eastern part of the country, Western leaders failed to understand the potential of a full-blown invasion. Vladimir Putin announced on February 24 the immediate invasion of Ukraine in a televised address to Russians. President Macron has since tried to ease tensions with Russia by calling Putin but has so far failed to bring about a resolution to the conflict. In their last phone call, the two leaders agreed on the need to send a delegation by the International Atomic Energy Agency (IAEA) to the Zaporizhzhia nuclear plant where the risk of a nuclear disaster escalated amid shelling."
2022-09-08,https://www.express.co.uk/news/world/1666504/zelensky-eu-warning-russia-ukraine-war-visa-ban-european-union-schengen-travel-zone-vn,'Sending killers!' Zelensky in stark warning to EU over 'complete' Russian visa ban,"Ukrainian President Volodymyr Zelensky raised alarm bells in a brutal warning to the European Union, as he claims Russia is ""sending killers"" to the bloc. The EU first considered a full EU visa ban on Russian tourists but eventually adopted suspending a visa travel deal with Moscow. However, President Zelensky warned the EU is falling short of what should be done to prevent the influx of Russian ""killers."" After raising the moral issue of issuing that visa ban, President Zelensky said: ""It is also a matter of elementary security. ""Russia has repeatedly sent killers to Europe under the guise of ordinary tourists. ""They have already admired enough the spire in Salisbury, German streets and warehouses with weapons in the Czech Republic. ""Enough! Europe is not a place for promenade for murderers and those who support them."" He went on to thank the European Commission President Ursula von der Leyen for suspending the simplified visa regime currently in force between Brussels and Moscow. But he regretted the bloc failed to move forward with a ""complete"" visa ban. President Zelensky said: ""Of course, this is not yet a complete visa ban. ""But this already demonstrates to the citizens of the terrorist state that they bear certain moral responsibility for their state’s aggression against Ukraine and the whole of Europe. ""There is such a situation now when it's inadmissible to remain silent. And it is inadmissible not to oppose terror."" ""It is absolutely unacceptable that European territory can be used for tourism or shopping by those who at home, in Russia, not only support the split and mockery of Europe but also work for it,"" President Zelensky said. ""And it cannot be taken lightly that Russian propagandists can still stay in European countries, lie daily in reports and broadcasts from European capitals. ""Lie about Europe! Humiliate Europe!” President Zelensky erupted. ""And at the same time be in Europe – an absurdity that must be stopped immediately."" The EU’s 27 foreign ministers agreed to suspend the 2007 visa facilitation agreement with Moscow, which makes it relatively easy for Russians to obtain travel documents. There was a ""substantial increase of border crossings"" from Russia into the EU since mid-July, the EU’s Foreign Policy Chief Josep Borrell said, describing it as ""a security risk for the neighbouring states."" ""We have seen many Russians travelling for leisure and shopping as if no war was raging in Ukraine,"" Mr Borrell said. ""Member states considered that we are not business as usual. It cannot be business as usual."" Baltic States – Estonia, Latvia and Lithuanian – are planning to limit land crossings by mid-September to complicate access for Russians with Schengen visas. Up to 12 million Russians currently have Schengen visas and can freely travel inside the Schengen travel area in the European Union."
2022-09-08,https://www.express.co.uk/news/world/1666274/nuclear-war-fears-power-plant-ukraine-russia-zaporizhzhia-world-news-ont,Nuclear war fears as largest plant in Europe run by only a third of its Ukrainian staff,"A former technician of the nuclear plant, who asked to be called Serhii, revealed the horrors unfolding while fleeing Russian-occupied territory after a shell landed outside his home. The Zaporizhzhya plant is the biggest nuclear power plant in Europe and there are fears a nuclear accident may occur if it is hit by weaponry during Russia’s invasion of Ukraine. Serhii spoke on the telephone with the Times and told the newspaper about the current situation in Zaporizhzhya. The former power plant worker said: “I think about 70 percent of the staff have left, mostly the low-level workers. “I don’t know if that means there are enough to keep the plant running, maybe.” He added: “It wasn’t safe there. As we came off shift we would have to try to avoid the incoming missiles. We would have to run for shelter.” The former plant worker has said that senior workers have been taken away by Russians and have not been seen since. Serhii also said the power plant has been repeatedly shelled during the occupation. On Tuesday, the United Nations’s nuclear agency released its report on the safety conditions of the Zaporizhzhya power plant after visiting the site last week. The report noted the “extremely stressful conditions” facing the Ukrainian workers who still currently operate the power plant. The UN’s report also went into detail about the current damage to the plant and said while shelling had not yet caused a nuclear emergency, there was a threat to safety that “may lead to radiological consequences with great safety significance"". The report said: “The Ukrainian plant staff and managers reported to the team that 40 percent of positions in the area of physical protection were not currently staffed, which significantly increased the workload for existing staff to ensure continued physical protection at the site.” Russia has accused Ukraine of hitting the area three times in one day, but Ukraine has said Russia is using the power plant as a shield in order to fire weaponry. Both sides blame each other, however, the United Nations was careful to remain neutral on the issue during its report. Ukraine officials have said that Ukrainian citizens are currently trying to evacuate the area surrounding the nuclear power plant after an explosion cut off electricity and water in Enerhodar, the town right next to the plant. Deputy Prime Minister of Ukraine Iryna Vereshchuk has asked Russian authorities to allow civilians to leave the area, which is currently controlled by Russia. She said: “People are turning to us en masse for help. They are trying to leave this dangerous territory. “We once again appeal to the Russian Federation with the demand to provide us with a humanitarian corridor for the evacuation of women, children and the elderly.” Those able to risk driving through areas which may be fighting zones will then queue at a checkpoint at the village of Vasylivka in order to be allowed into Ukraine territory. Russian soldiers then check and search cars, and those fleeing have been waiting for up to five days to leave. Serhii said that those with children are able to jump the queue, which is what he and his family did. The former plant worker has also said he has had to lie about his occupation as Russia has banned any more nuclear power plant workers from leaving. President Zelensky has warned this week that the power plant was in danger after shelling disconnected Enerhodar from the power grid. The President said: “The last power transmission line connecting the plant to the energy system of Ukraine was damaged due to another Russian provocative shelling.” He added: “Russia is interested only in keeping the situation the worst for the longest time possible.”"
2022-09-08,https://www.express.co.uk/news/world/1666276/Zelensky-Kharkiv-Donetsk-Izyum-Colin-Kahl-United-States-ont,‘Proud’ President Zelensky hails ‘good news’ as territory recaptured from Russia,"There have been rumours about the possibility of a breakthrough in the Kharkiv region but with official word from Ukrainian officials. US officials confirmed that Ukraine was making ""slow but meaningful progress"" against Russian forces. Speaking in his nightly video address to Ukrainians, Mr Zelensky said there was ""good news"" in relation to the rumoured success of Ukrainian troops. He said, applauding the bravery of the troops: ""I think every citizen feels proud of our soldiers."" However, the President added: ""Now is not the time to name the settlements to which the Ukrainian flag returns."" In recent weeks Ukraine has stepped up its operational security sharing few details about potential counter offensives in the south and east of the country. Ukrainian troops launched an offensive south east of Kharkiv towards the eastern region of Donetsk. It is a region that Russia has maintained military control over since the start of the war six months ago. According to some reports, Ukrainian troops may also be a few kilometres away from the city of Izyum, a key link in Russia's military supply chain. Speaking at an event in the United States, Colin Kahl - the Under-Secretary of Defence for Policy argued that Ukrainian troops were performing better than Russian ones in some areas. He said: ""It is early days. I think the Ukrainians are making slow but meaningful progress. ""And we'll see how things pan out. ""But I certainly think things are going better on the Ukrainian side right now in the south than is true on the Russian side."" In its regular nightly update, the Ukrainian General Staff said on Wednesday that it had ""repelled all Russian attacks"" in the Kharkiv and Donetsk regions. However, they confirmed that both sides had exchanged artillery and air strikes causing considerable damage. Mr Zelensky also said on Wednesday that Ukraine would spend more than a trillion hryvnia ($27bn; £23.5bn) on defence. However, he promised that key social provisions such as pensions would be maintained."
2022-09-08,https://www.express.co.uk/news/world/1666550/Kharkiv-surprise-counter-attack-working-Ukrainian-troops-pushing-our-Russians-vn,'Hampering Russians' Kharkiv attack working in Kyiv's favour as troops 'pushing out' enemy,"The Times correspondent Askold Krushelnycky analysed Ukrainian troops’ latest moves around the Russian-occupied city of Kharkiv. He explained the military campaign “has been working in Ukraine’s favour” as Russian troops are now being “pushed out” from the city. As Ukraine engage in its Kharkiv counter-offensive, he explained Ukraine’s current intention is to “cut a very important road” which connects Kharkiv to other fighting sites in eastern Ukraine as, he stressed, such move would be able to “hamper the Russians enormously”. Mr Krushelnycky told Times Radio: “They were pushed out, they were ejected but they are to the north and northeast and the southeast of Kharkiv. “The Ukrainian intention there is to push them out of there and also to try to cut a very important road that leads from Kharkiv down to where the fighting is in eastern Ukraine. “That would hamper the Russians enormously, so there’s a number of aims. “So far the surprise has worked in Ukraine’s favour to a large extent.” He continued: “The Ukrainian armed forces began a couple of weeks ago an advance in the south of the country trying to reclaim territory that has been occupied by the Russians early in the war. “They also were keeping an open mind as to what to do, I think there were contingency plans to make this surprise attack in the northeast of the country, around Ukraine’s second largest city Kharkiv. “I think they depended on what the Russians would do and maybe the Ukrainians calculated that the Russians would try to move troops, their own troops, from that area to reinforce their troops which are under the cosh in the south of Ukraine. “If that were to happen, I think they had contingency plans to try to take advantage of that and to push the Russian forces further out from Kharkiv, which they try to encircle and take rights in the first days of the war.” Referring to the Zaporizhzhia plant under Russian occupation, he added: “If the electricity is cut off to the plant itself, the danger is that the cooling system which relies on electricity to pump water around its cooling system will fail in its job. “In the worst case scenario, there could be a meltdown”. The comments came as Ukraine confirmed it has launched a surprise counterattack in the north-east Kharkiv region. According to latest reports, Ukrainian forces have successfully “encircled” Balakliia, a town located a few miles away from Kharkiv. Despite not providing exact details on the ongoing Ukrainian campaign, Ukraine’s President Zelensky in his Wednesday evening address thanked his troops and said: “the extremely successful hits in areas where the occupiers are concentrated”. Further reports seem to confirm that Ukraine has so far seized around 400sq km in Kharkiv through their surprise counter-offensive in the attempt to retake control over the Russian-occupied city. Kharkiv has been under Russian control since the begging of the conflict in February and represented the first major Ukrainian city to fall into Russian hands. As Ukrainian forces engage in their counter-offensive, Ukraine has also warned that it might have to close Zaporizhzhia nuclear power plant, Europe’s biggest nuclear power station in Europe, amid increasing fears over radioactivity releases. In light of mounting concerns, earlier this week the International Atomic Energy Agency (IAEA) urged for a “security zone” to be put in place around the facility. IAEA said in a statement: “The shelling on site and in its vicinity should be stopped immediately to avoid any further damages to the plant and associated facilities, for the safety of the operating staff and to maintain the physical integrity to support safe and secure operation”."
2022-09-08,https://www.express.co.uk/news/world/1666301/Russia-Ukraine-invasion-war-torture-civilian-Kherson-Bucha-war-crimes-human-rights-UN-vn,‘Tortured for months’ Russian occupation of Kherson branded ‘more tragic’ than Bucha,"Ukrainian reporter Konstantin Ryzhenko has disclosed the horrors of brutal Russian control in the southern region of Kherson. During his time in the city, Mr Ryzhenko operated a telegram channel reporting on the occupation and provided intelligence information to the Ukrainian military. Now having escaped the region, the journalist has unveiled the true horror of Russian torture strategy in occupied cities, branding the attacks in Kherson “more tragic than Bucha.” Speaking to the BBC’s Ukrainecast, Mr Ryzhenko said: “People died in both Bucha and Kherson, in both places they were killed by Russians, but there is a big difference in how this happened. “Let’s say they tried to use rapid interrogation methods in Bucha - they would take a man, beat him, and then shoot him. “Suffering is determined by pain and the time period in which a person experiences this pain. “Here in Kherson people could be tortured for months and die from torture, they were not just taken and shot, but tortured to death.” Kherson has been occupied by the Russian military since the early days of President Putin’s invasion. The reporter continued: “I say that this is more tragic than Bucha because people would take longer to die here. “It was like a conveyor - they were constantly burning corpses outside the city. “We believe these are the bodies of the people they tortured to death, they are trying so hard to cover up their crimes. Concluding his horrific insight into the war, Mr Ryzhenko added: “This is much scarier than Bucha.” Evidence of an apparent civilian massacre emerged from Bucha, a town just outside of Ukraine’s capital Kyiv, around the beginning of April. At the time, UN High Commissioner for Human Rights Michelle Bachelet said: “I am horrified by the images of civilians lying dead on the streets and in improvised graves in the town of Bucha.” She went on to promise an independent investigation would be conducted to expose the events leading up to the catastrophic scene captured in photographs from Ukraine. In the month following, a Human Rights Monitoring Mission operated by the United Nations found evidence of at least 300 unlawful killings of civilians in Bucha and the surrounding towns. Matilda Bogner, head of the UN mission, explained such activity would violate international humanitarian law and may constitute a “war crime” by Russian forces. Mr Ryzhenko is not the only source to report on Russian forces using torture against Ukrainain civilians in Kherson. Fellow Ukrainian journalist Oleh Baturin told the BBC he was kidnapped within the Kherson region and beaten “with the butt of a machine gun.” Human Rights Watch have reported: “Russian forces have tortured, unlawfully detained and forcibly disappeared civillians in the occupied areas of Kherson and Zaporizhzhia.” Yulia Gorbunova, a senior researcher on Ukraine with Human Rights Watch said: “Russian forces have turned occupied areas of southern Ukraine into an abyss of fear and wild lawlessness.”"
2022-09-07,https://www.express.co.uk/news/world/1665703/putin-ukraine-russia-Balakliya-kharkiv-latest-news-ont,Putin ‘panicking’ as Russian forces fear Ukrainian ‘offensive’ attack near Kharkiv,"According to the experts, the Russian forces are worried about the situation in Balakliya and are fearing an “Ukrainian assault at 4am” tomorrow. Journalist Julian Röpcke shared the information to his Twitter followers. She tweeted: “There is absolute panic among Russian sources about the situation in Balakliya. “They fear an ‘Ukrainian assault at 4am’ tomorrow, claim ‘English speaking mercenaries are leading the offensive’ & talk about Russian ‘units, getting encircled in the direction of Kharkiv’. “Latest Russian reports indicate a large-scale Ukraine offensive along 17 km of the Balakliya-Kupyansk highway with attacks on two cities along the highway and Balakliya itself. “Verbivka is not in the report, possibly meaning it was already taken by Ukrainian forces.” Ukrainian forces launched a surprise offensive against Russian positions in the east of the country in an apparent expansion of their efforts to roll back the invasion. Reports of a Ukrainian attack on Balakliya, a Russian-held town about 43 miles southeast of Kharkiv, emerged on unofficial Ukrainian and Russian Telegram last week. The Ukrainian ministry of defence did not comment on the reports. Anton Gerashchenko, a former Ukrainian MP, said: “They are promising good news from the Kharkiv direction, maybe Balakliya.” Announcing the apparent counter-attack, Serhiy Leshchenko, an adviser to Ukraine's presidential office, said there would be ""great news from President Zelensky on counter-offensive operation in Kharkiv region"". He later deleted the social media post, reported The Telegraph. The attack near Kharkiv, in the east of the country, comes a week after Ukraine launched a much-hyped assault against a vulnerable Russian pocket on the west bank of the Dnipro river in Kherson, on the southern front. The purpose of the assault was not immediately clear, but it may be intended as a diversion to keep the Russians from reinforcing Kherson. On Monday Ukrainian forces mounted a surprise attack across the Siversky Donets river in the Donetsk region at a village called Ozernoye. Another blast in Berdyansk was reported a few hours later but there were no immediate reports of casualties. Russia-occupied towns in southern Ukraine have seen a flurry of attacks on figures in the occupation administration in what the Ukrainian government has hailed as the work of partisans behind enemy lines."
